,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
182,0.5528088212013245,0.3537171185016632,-0.47186923027038574,0.9997953176498413,0.5613007545471191,0.3222740590572357,-0.4628978371620178,0.9997342228889465,0.568692147731781,0.3201879560947418,-0.46293240785598755,0.9996729493141174,0.5764943361282349,0.3184097409248352,-0.4630811810493469,0.9996735453605652,0.5448011159896851,0.3247486650943756,-0.45778337121009827,0.9997696280479431,0.5397762656211853,0.32433798909187317,-0.45791858434677124,0.9997453689575195,0.5345543622970581,0.3237413167953491,-0.4580586552619934,0.9997780323028564,0.5925110578536987,0.31380078196525574,-0.33721786737442017,0.9996087551116943,0.5334974527359009,0.32056450843811035,-0.3170570731163025,0.9998456239700317,0.5668936371803284,0.3771801292896271,-0.4171355664730072,0.9999330639839172,0.5469887256622314,0.3799929618835449,-0.4112803339958191,0.9999597072601318,0.6621143221855164,0.4082038104534149,-0.23000797629356384,0.9999221563339233,0.5050879120826721,0.43969765305519104,-0.1962975263595581,0.9998099207878113,0.7302834391593933,0.5671057105064392,-0.22683458030223846,0.9932677149772644,0.43046265840530396,0.6161429286003113,-0.23220868408679962,0.9797953367233276,0.7176697254180908,0.6899083852767944,-0.36370354890823364,0.976286768913269,0.4972359538078308,0.712282657623291,-0.40294981002807617,0.9474799036979675,0.7130383253097534,0.7440724968910217,-0.40108728408813477,0.9455338716506958,0.5162168741226196,0.7608791589736938,-0.4392860531806946,0.9004271626472473,0.6981799006462097,0.7316986918449402,-0.4094863831996918,0.9494975209236145,0.5228992700576782,0.7255130410194397,-0.4364122450351715,0.9026593565940857,0.6960296630859375,0.7128679156303406,-0.36583858728408813,0.9400288462638855,0.5188570022583008,0.7087147831916809,-0.4017183184623718,0.8929795622825623,0.6599563360214233,0.7490426898002625,-0.020564451813697815,0.9930975437164307,0.5741459727287292,0.7335888147354126,0.02079194039106369,0.9895352721214294,0.6920939683914185,0.9263785481452942,-0.2048739492893219,0.5605846643447876,0.513803243637085,0.6897776126861572,-0.30229371786117554,0.37443920969963074,0.6972523927688599,1.069385290145874,-0.024715270847082138,0.17872025072574615,0.5413997173309326,0.8261041641235352,-0.11574278771877289,0.09423385560512543,0.695724606513977,1.075231909751892,-0.008786122314631939,0.1948861926794052,0.5524470210075378,0.851388692855835,-0.09505431354045868,0.1624494343996048,0.7062085866928101,1.1288926601409912,-0.11190863698720932,0.13152466714382172,0.5468595623970032,0.8690441846847534,-0.19076071679592133,0.08126714825630188
183,0.5542386174201965,0.3684859871864319,-0.46068334579467773,0.9998140931129456,0.5624885559082031,0.3363916575908661,-0.4547070860862732,0.9997592568397522,0.5700212717056274,0.33378997445106506,-0.4546780586242676,0.9997037649154663,0.5769425630569458,0.3311196267604828,-0.4548676609992981,0.9997044801712036,0.5454204678535461,0.33854249119758606,-0.45288223028182983,0.9997912645339966,0.5404579043388367,0.3372860550880432,-0.4529752731323242,0.9997692108154297,0.5353485345840454,0.3358410894870758,-0.453012079000473,0.9997989535331726,0.5927172899246216,0.32155710458755493,-0.3374219238758087,0.9996461272239685,0.5338258743286133,0.32741162180900574,-0.3271624445915222,0.999860405921936,0.5684175491333008,0.388287216424942,-0.4077436923980713,0.9999393224716187,0.5473169684410095,0.3915208578109741,-0.4060196876525879,0.9999635219573975,0.6606721878051758,0.4128180146217346,-0.23749370872974396,0.99992835521698,0.5020235776901245,0.44229158759117126,-0.2172755002975464,0.9998260140419006,0.7217451333999634,0.5703064203262329,-0.21826055645942688,0.9934417605400085,0.42472004890441895,0.6298609375953674,-0.24357035756111145,0.9811534881591797,0.7152923345565796,0.695917010307312,-0.34817075729370117,0.9761157631874084,0.5046961903572083,0.71564120054245,-0.36507320404052734,0.9478272795677185,0.712993860244751,0.7525894045829773,-0.3821273744106293,0.9448638558387756,0.5300168395042419,0.7692818641662598,-0.39345020055770874,0.8989331722259521,0.6978758573532104,0.7435252666473389,-0.39520004391670227,0.9488204121589661,0.540405809879303,0.734618604183197,-0.38887864351272583,0.9011672735214233,0.6952717900276184,0.7257949709892273,-0.35236868262290955,0.9392164945602417,0.5345565676689148,0.718139111995697,-0.3609539866447449,0.8912174701690674,0.6511620283126831,0.7408156394958496,-0.018298080191016197,0.9932572841644287,0.5688220262527466,0.7320647239685059,0.01854414865374565,0.9895386695861816,0.6888704895973206,0.8899293541908264,-0.3074949383735657,0.5692707300186157,0.505879282951355,0.7090173959732056,-0.30057042837142944,0.3835902512073517,0.6554478406906128,0.9719139933586121,-0.11210618168115616,0.1742180436849594,0.5696638822555542,0.7921375632286072,-0.10978052765130997,0.10174956917762756,0.6504065990447998,0.9710760116577148,-0.09003554284572601,0.20088744163513184,0.5832447409629822,0.8025022149085999,-0.09451527893543243,0.18239185214042664,0.6410022974014282,1.0255964994430542,-0.14224110543727875,0.1315767467021942,0.5718550682067871,0.8298568725585938,-0.1445692777633667,0.08943309634923935
184,0.5605764985084534,0.37860018014907837,-0.4714570939540863,0.9998297691345215,0.569091260433197,0.3464047312736511,-0.468649685382843,0.9997804760932922,0.5760235786437988,0.3425346612930298,-0.46839743852615356,0.9997299909591675,0.5819185376167297,0.3387989401817322,-0.4686657786369324,0.9997309446334839,0.5490207076072693,0.34985142946243286,-0.476921021938324,0.9998100399971008,0.5429654121398926,0.34768134355545044,-0.4769509732723236,0.9997896552085876,0.5371410846710205,0.3450409471988678,-0.4768025279045105,0.9998169541358948,0.5929722785949707,0.32565736770629883,-0.3625965118408203,0.9996786713600159,0.5345848798751831,0.33127912878990173,-0.362997442483902,0.9998734593391418,0.5745223164558411,0.39655357599258423,-0.4206688404083252,0.9999447464942932,0.550845742225647,0.4012536406517029,-0.4139976501464844,0.9999669194221497,0.659406304359436,0.41345155239105225,-0.24429722130298615,0.9999335408210754,0.5013408660888672,0.4414982795715332,-0.24769118428230286,0.9998420476913452,0.7140387892723083,0.5694746375083923,-0.21248802542686462,0.9936822652816772,0.4226636290550232,0.6361289620399475,-0.2458905279636383,0.9827117919921875,0.7144287824630737,0.700635552406311,-0.3500756621360779,0.9762105941772461,0.5201695561408997,0.7121773362159729,-0.34405452013015747,0.9509809613227844,0.7129994034767151,0.7599853277206421,-0.3904106616973877,0.9449635744094849,0.5446393489837646,0.7620275020599365,-0.3764452338218689,0.9031734466552734,0.6978491544723511,0.7520697712898254,-0.4099000096321106,0.9491649270057678,0.5627043843269348,0.7314017415046692,-0.3719872832298279,0.9055185914039612,0.6949613690376282,0.7349662780761719,-0.3582380712032318,0.9398132562637329,0.5581532716751099,0.7168079018592834,-0.33915087580680847,0.895492434501648,0.6422770023345947,0.7387447953224182,-0.0153847960755229,0.993343710899353,0.5599286556243896,0.7325277328491211,0.015628522261977196,0.9901461601257324,0.6836158633232117,0.8257558941841125,-0.3237290680408478,0.5816870927810669,0.5182579755783081,0.7365244626998901,-0.27095580101013184,0.41229501366615295,0.5605802536010742,0.8785984516143799,-0.07569815218448639,0.16917133331298828,0.6093298196792603,0.8223869204521179,-0.07803817093372345,0.12342721968889236,0.5492973923683167,0.8613226413726807,-0.04505437612533569,0.20020470023155212,0.623602569103241,0.8497328758239746,-0.06057242676615715,0.2043197900056839,0.4910086989402771,0.9032882452011108,-0.08286578953266144,0.12956394255161285,0.6217590570449829,0.8866361975669861,-0.13175645470619202,0.10621801018714905
185,0.5680359601974487,0.3891632556915283,-0.48625144362449646,0.9998430013656616,0.5768433809280396,0.35698631405830383,-0.4721736013889313,0.9997982382774353,0.5833536982536316,0.35334011912345886,-0.4718066155910492,0.9997517466545105,0.5881986618041992,0.3501068651676178,-0.47216278314590454,0.9997527003288269,0.5558471083641052,0.3601062297821045,-0.48734426498413086,0.9998254179954529,0.5488567352294922,0.358063668012619,-0.48735135793685913,0.9998064637184143,0.5425267815589905,0.35503798723220825,-0.48719924688339233,0.9998316764831543,0.5956672430038452,0.3357275724411011,-0.3778926134109497,0.9997060298919678,0.536644697189331,0.33842703700065613,-0.38010847568511963,0.9998842477798462,0.5804223418235779,0.40927252173423767,-0.43308430910110474,0.9999489188194275,0.5563584566116333,0.4114835858345032,-0.4165858328342438,0.9999696016311646,0.658669650554657,0.4153532385826111,-0.24800527095794678,0.9999387264251709,0.5017052292823792,0.4402795433998108,-0.26809805631637573,0.9998554587364197,0.7079725861549377,0.5687722563743591,-0.21579322218894958,0.9939135313034058,0.42381468415260315,0.6432822942733765,-0.2675682306289673,0.9840115904808044,0.7128373384475708,0.7071657180786133,-0.3466178774833679,0.9769383668899536,0.534268856048584,0.7097691297531128,-0.3680206537246704,0.9531164765357971,0.7132207751274109,0.7647202610969543,-0.3855806291103363,0.9463015198707581,0.5593089461326599,0.7576689720153809,-0.3993639349937439,0.9055043458938599,0.6979948282241821,0.7563683390617371,-0.4045031666755676,0.9505055546760559,0.57794588804245,0.7278536558151245,-0.393963485956192,0.9079514741897583,0.6948766112327576,0.740019679069519,-0.35436171293258667,0.9413928985595703,0.5732057094573975,0.7132415175437927,-0.36256498098373413,0.8975723385810852,0.63343346118927,0.7324294447898865,-0.01280019897967577,0.993677020072937,0.5507761240005493,0.7255030870437622,0.01299249567091465,0.9905194044113159,0.6772300004959106,0.8619623184204102,-0.27608829736709595,0.5864355564117432,0.5090699195861816,0.7500301599502563,-0.1522134244441986,0.425873726606369,0.6140605807304382,0.9107641577720642,-0.057759784162044525,0.1661042720079422,0.5727201700210571,0.8299055099487305,-0.03006265126168728,0.12661392986774445,0.6047319173812866,0.8990135192871094,-0.03260577842593193,0.2045767605304718,0.5845521688461304,0.8384252786636353,0.005809798836708069,0.21553514897823334,0.5917497873306274,0.9729845523834229,-0.07203774154186249,0.13174158334732056,0.5641273856163025,0.8913708925247192,-0.02304700016975403,0.11061327159404755
186,0.5754857659339905,0.40360942482948303,-0.4651408791542053,0.9998503923416138,0.5841266512870789,0.3708791434764862,-0.46610862016677856,0.9998104572296143,0.5898617506027222,0.3676617443561554,-0.46598806977272034,0.9997656941413879,0.5945323705673218,0.364330917596817,-0.46622419357299805,0.9997687935829163,0.5645400285720825,0.3730844259262085,-0.4691160321235657,0.9998371005058289,0.5573081970214844,0.3711209297180176,-0.46917349100112915,0.9998176693916321,0.550770103931427,0.3686809837818146,-0.4691334366798401,0.9998429417610168,0.6027078032493591,0.3484264016151428,-0.37336787581443787,0.9997228384017944,0.5428612232208252,0.35170623660087585,-0.37226536870002747,0.9998923540115356,0.5870289206504822,0.4231029450893402,-0.41450005769729614,0.9999504685401917,0.5654163956642151,0.4258231222629547,-0.4114508628845215,0.9999710917472839,0.6589962244033813,0.4190552234649658,-0.25193458795547485,0.9999425411224365,0.5020912289619446,0.43972328305244446,-0.2598039209842682,0.9998676776885986,0.7047356367111206,0.5736827254295349,-0.19892020523548126,0.9935187697410583,0.4247285723686218,0.6590880155563354,-0.2639037072658539,0.9852094054222107,0.7128347158432007,0.7151177525520325,-0.3166864812374115,0.9752867221832275,0.5526115894317627,0.7102360129356384,-0.33899444341659546,0.955490231513977,0.7146640419960022,0.7701199650764465,-0.354964017868042,0.943218469619751,0.5783851742744446,0.7545501589775085,-0.3708353638648987,0.9086474776268005,0.6991161704063416,0.7603150010108948,-0.3766649067401886,0.9482483267784119,0.596176266670227,0.7250787615776062,-0.358738511800766,0.911253035068512,0.695073127746582,0.7443125247955322,-0.32579171657562256,0.9391653537750244,0.5907564163208008,0.7104616165161133,-0.3300778269767761,0.9002141952514648,0.6322378516197205,0.7333100438117981,-0.024201635271310806,0.9941138625144958,0.5456613302230835,0.726226806640625,0.024338265880942345,0.9911355376243591,0.6674003601074219,0.8618484735488892,-0.2232758104801178,0.5860729813575745,0.5009064078330994,0.7476695775985718,0.08704715222120285,0.4116343855857849,0.6060816049575806,0.8051077127456665,-0.06957770884037018,0.1581486016511917,0.5653340816497803,0.7942276000976562,0.23495140671730042,0.11876776069402695,0.6017131209373474,0.7857568264007568,-0.04872939735651016,0.2030590921640396,0.5775009393692017,0.7944427728652954,0.25699055194854736,0.2036140114068985,0.573395848274231,0.814634382724762,-0.0881134644150734,0.13107015192508698,0.5646301507949829,0.8384155035018921,0.23305240273475647,0.10655111819505692
187,0.5849684476852417,0.41625234484672546,-0.5115756988525391,0.9998520016670227,0.5926521420478821,0.3838198482990265,-0.5202851295471191,0.9998157620429993,0.5980488061904907,0.38080161809921265,-0.5202153325080872,0.9997716546058655,0.6031302809715271,0.37731149792671204,-0.5204268097877502,0.9997755885124207,0.573884129524231,0.38606685400009155,-0.5222584009170532,0.9998424649238586,0.5673006772994995,0.3846876323223114,-0.5223259925842285,0.9998231530189514,0.5610766410827637,0.3822028636932373,-0.5223220586776733,0.999849796295166,0.6110849976539612,0.35925135016441345,-0.4235171675682068,0.9997345209121704,0.54990154504776,0.3649667501449585,-0.427007257938385,0.9998988509178162,0.595136284828186,0.43388766050338745,-0.4597340226173401,0.9999494552612305,0.5745557546615601,0.4375455975532532,-0.46137166023254395,0.9999715685844421,0.659223198890686,0.42068836092948914,-0.29228630661964417,0.9999446868896484,0.5049589276313782,0.441269189119339,-0.2996128499507904,0.9998782277107239,0.7030230760574341,0.5732049942016602,-0.2070430964231491,0.9928122162818909,0.4324968457221985,0.6681108474731445,-0.2848559021949768,0.9863512516021729,0.7135586142539978,0.7159478664398193,-0.33065634965896606,0.9738600850105286,0.5596204996109009,0.7107850313186646,-0.3789573609828949,0.9585263133049011,0.719167947769165,0.7709250450134277,-0.3709087073802948,0.9406824707984924,0.5868532061576843,0.7531630396842957,-0.41640716791152954,0.9137823581695557,0.7040801644325256,0.7640320658683777,-0.3983546793460846,0.9465503096580505,0.6016272902488708,0.7235372066497803,-0.41104191541671753,0.9164941906929016,0.6979823112487793,0.7486971616744995,-0.3426961898803711,0.9378448724746704,0.5955058336257935,0.7090608477592468,-0.37417787313461304,0.9054683446884155,0.6331795454025269,0.7308139204978943,-0.0240719523280859,0.9944131374359131,0.5479092001914978,0.7268891930580139,0.02415720745921135,0.9916645884513855,0.6715134382247925,0.8719683885574341,-0.1807808130979538,0.556509256362915,0.5081717371940613,0.7764444947242737,-1.0959000064758584e-05,0.40077394247055054,0.6181244254112244,0.8279974460601807,0.08733060956001282,0.14505016803741455,0.5917772054672241,0.8179179430007935,0.1607559323310852,0.11180950701236725,0.6137561798095703,0.8020173907279968,0.12013034522533417,0.19069725275039673,0.6064146757125854,0.8111435174942017,0.18235227465629578,0.1924513727426529,0.592441201210022,0.8619053959846497,0.10401024669408798,0.12191107124090195,0.6049498915672302,0.8758302330970764,0.14606043696403503,0.10257654637098312
188,0.5983709692955017,0.4228402078151703,-0.6533762216567993,0.9998006224632263,0.604629397392273,0.3923233449459076,-0.6580518484115601,0.9997630715370178,0.6099113821983337,0.3885388970375061,-0.6580125093460083,0.9996978044509888,0.615383505821228,0.3839051127433777,-0.658219575881958,0.9997022747993469,0.5879900455474854,0.39384883642196655,-0.664209246635437,0.999793291091919,0.5817405581474304,0.3918183147907257,-0.6643379330635071,0.9997668266296387,0.574840784072876,0.3888891339302063,-0.6644092202186584,0.9998128414154053,0.6206803321838379,0.36305364966392517,-0.5286126732826233,0.9996473789215088,0.5586925745010376,0.3733198046684265,-0.5566760897636414,0.9998827576637268,0.6056603789329529,0.4394933581352234,-0.5881732106208801,0.9999232292175293,0.5870782136917114,0.4429914653301239,-0.5964358448982239,0.9999625086784363,0.6593241691589355,0.4194440245628357,-0.34548884630203247,0.9999448657035828,0.5099930167198181,0.44411134719848633,-0.3971867561340332,0.9998850226402283,0.700020968914032,0.5680563449859619,-0.21239766478538513,0.9913070797920227,0.4407876133918762,0.6697784662246704,-0.35585689544677734,0.9873502254486084,0.7157410383224487,0.7140177488327026,-0.33993226289749146,0.9727679491043091,0.5653659701347351,0.7179858684539795,-0.44919782876968384,0.9614748954772949,0.7259713411331177,0.7692729234695435,-0.38692623376846313,0.9389336705207825,0.5874167680740356,0.7598409652709961,-0.4912481904029846,0.9190607070922852,0.7133852243423462,0.7637433409690857,-0.4351179003715515,0.9455348253250122,0.60454261302948,0.7315372228622437,-0.4976294934749603,0.9218322038650513,0.7065404057502747,0.7485464215278625,-0.3666685223579407,0.9371565580368042,0.6005722284317017,0.7159606218338013,-0.4479242265224457,0.910920262336731,0.6330525279045105,0.7264536619186401,-0.00875879731029272,0.9945441484451294,0.548406720161438,0.7273234128952026,0.008786888793110847,0.9917349815368652,0.6739001870155334,0.8771809935569763,-0.018470603972673416,0.5119012594223022,0.5188117027282715,0.7914227843284607,0.08170096576213837,0.3719446659088135,0.6285363435745239,0.8882871866226196,0.3284483850002289,0.1325182318687439,0.5836635231971741,0.8525387048721313,0.34525763988494873,0.10264815390110016,0.6245425939559937,0.8777821063995361,0.3648962378501892,0.1775144785642624,0.5945706963539124,0.838643491268158,0.3745855689048767,0.1782599687576294,0.6236976385116577,0.894402801990509,0.31805533170700073,0.11288424581289291,0.598877489566803,0.9392359256744385,0.31032541394233704,0.0955202728509903
189,0.6071206331253052,0.4251452684402466,-0.5842488408088684,0.9997693300247192,0.6138114333152771,0.3959687054157257,-0.5828696489334106,0.9997181296348572,0.61934894323349,0.3920123279094696,-0.5828401446342468,0.9996410012245178,0.6249175071716309,0.38722720742225647,-0.5830342173576355,0.9996523261070251,0.5975426435470581,0.39753350615501404,-0.5832861661911011,0.9997639060020447,0.5908608436584473,0.39516589045524597,-0.5833956003189087,0.9997319579124451,0.5842295289039612,0.39194098114967346,-0.5834529995918274,0.9997908473014832,0.6299636960029602,0.36667174100875854,-0.4622412323951721,0.9995980858802795,0.5670064091682434,0.3753703534603119,-0.4699575901031494,0.9998745918273926,0.6134039163589478,0.44039657711982727,-0.5289193391799927,0.9999047517776489,0.595626950263977,0.44374212622642517,-0.5253478288650513,0.9999580383300781,0.6615903377532959,0.4189072847366333,-0.28571823239326477,0.9999389052391052,0.5183951258659363,0.4437773525714874,-0.33193913102149963,0.9998923540115356,0.6969434022903442,0.5641863346099854,-0.12553301453590393,0.9881899356842041,0.44967198371887207,0.6648443341255188,-0.3472946584224701,0.9880103468894958,0.7212213277816772,0.7114330530166626,-0.21533207595348358,0.9686031937599182,0.5536959171295166,0.7336503863334656,-0.3893585205078125,0.9626593589782715,0.7352553009986877,0.7677762508392334,-0.2443753033876419,0.9326984286308289,0.5761639475822449,0.7775248885154724,-0.42510753870010376,0.9200487732887268,0.7256746292114258,0.7617127299308777,-0.2831685543060303,0.9408480525016785,0.593106210231781,0.7532525062561035,-0.43719229102134705,0.923369288444519,0.7197282910346985,0.7461656332015991,-0.2318945825099945,0.9324460625648499,0.5878537893295288,0.7373019456863403,-0.39127272367477417,0.9123995304107666,0.6339989900588989,0.7248613834381104,0.010059920139610767,0.9938063025474548,0.5486970543861389,0.7274459600448608,-0.009978875517845154,0.9917192459106445,0.6755059361457825,0.8175022602081299,-0.06800148636102676,0.48023495078086853,0.5545265674591064,0.7896462082862854,-0.01961674913764,0.36952343583106995,0.6045026183128357,0.8592525720596313,0.22547180950641632,0.12326572090387344,0.6441822052001953,0.8752425312995911,0.2506353259086609,0.10261256247758865,0.5924655795097351,0.8484735488891602,0.25720781087875366,0.1682143360376358,0.6512146592140198,0.8688703775405884,0.3029719293117523,0.17760808765888214,0.5910088419914246,0.9114760756492615,0.21690508723258972,0.10629654675722122,0.6851987242698669,0.956005334854126,0.15088215470314026,0.09706663340330124
190,0.6147913336753845,0.41912639141082764,-0.4989226460456848,0.9997023344039917,0.6210646033287048,0.38742706179618835,-0.4976542592048645,0.9996195435523987,0.6267898082733154,0.38391104340553284,-0.49766650795936584,0.999519944190979,0.6321119666099548,0.37974539399147034,-0.49787601828575134,0.9995509386062622,0.6038628816604614,0.38921594619750977,-0.506889820098877,0.9996897578239441,0.5970876216888428,0.3870246112346649,-0.5069640278816223,0.999643087387085,0.5902385115623474,0.38396331667900085,-0.5069905519485474,0.9997240304946899,0.6356871128082275,0.3620259165763855,-0.3774283528327942,0.9994959831237793,0.5735470056533813,0.3701692223548889,-0.42407703399658203,0.9998225569725037,0.6208429336547852,0.43554413318634033,-0.4403599202632904,0.9998524188995361,0.6027921438217163,0.4384176433086395,-0.45132407546043396,0.9999380707740784,0.6641175150871277,0.418351948261261,-0.22224199771881104,0.9999318718910217,0.5252885222434998,0.44322165846824646,-0.3264385759830475,0.9998937249183655,0.6961178183555603,0.5614786148071289,-0.07412774860858917,0.982443630695343,0.4664227068424225,0.6591615676879883,-0.2598187327384949,0.9876365065574646,0.7274760007858276,0.7088358402252197,-0.134129598736763,0.9603725671768188,0.5451487302780151,0.7561970353126526,-0.31139329075813293,0.9598828554153442,0.7442045211791992,0.760247528553009,-0.1536361128091812,0.9220330715179443,0.5673497915267944,0.8081996440887451,-0.3386884033679962,0.9146282076835632,0.7362803220748901,0.7606288194656372,-0.18864479660987854,0.9318298101425171,0.5824161767959595,0.7878667116165161,-0.3537500500679016,0.9190793633460999,0.7303513288497925,0.7450366616249084,-0.14839550852775574,0.9242764711380005,0.5781224370002747,0.7688533067703247,-0.31536731123924255,0.9081453084945679,0.6326174736022949,0.7309052348136902,0.026152661070227623,0.9934327006340027,0.5487653017044067,0.7455516457557678,-0.026167985051870346,0.9916245341300964,0.6606781482696533,0.8025954961776733,-0.005910816602408886,0.45340830087661743,0.5752362608909607,0.7860944271087646,0.006012342404574156,0.36605772376060486,0.5846842527389526,0.8492209315299988,0.263893187046051,0.11647433042526245,0.6383434534072876,0.8828353881835938,0.20320117473602295,0.10545451194047928,0.5692856907844543,0.8395989537239075,0.29432758688926697,0.16201671957969666,0.639756441116333,0.8897979855537415,0.22874903678894043,0.17928887903690338,0.5714367628097534,0.9100476503372192,0.28173384070396423,0.10206615179777145,0.6829205751419067,0.9538857340812683,0.159785658121109,0.10075975954532623
191,0.6193932890892029,0.4125308096408844,-0.4763309061527252,0.9997085332870483,0.6274119019508362,0.3810253441333771,-0.47882312536239624,0.9996304512023926,0.6336149573326111,0.3778132498264313,-0.47881636023521423,0.9995307922363281,0.6390225887298584,0.37400054931640625,-0.47898951172828674,0.9995627999305725,0.6086320281028748,0.38322365283966064,-0.4864974617958069,0.9996951818466187,0.6013425588607788,0.3819718658924103,-0.48647817969322205,0.9996457099914551,0.5943278074264526,0.3803679645061493,-0.48643240332603455,0.9997231364250183,0.6425341963768005,0.35830727219581604,-0.376583456993103,0.9994990825653076,0.5777729749679565,0.3673180043697357,-0.41691216826438904,0.9998063445091248,0.6256344318389893,0.4297386109828949,-0.4256304204463959,0.9998472332954407,0.6069186925888062,0.4327276349067688,-0.43464693427085876,0.9999327063560486,0.6687003374099731,0.4181314706802368,-0.23792681097984314,0.9999353289604187,0.5325959324836731,0.44143638014793396,-0.30940836668014526,0.9998956322669983,0.6979058980941772,0.5590171217918396,-0.13290277123451233,0.9796802997589111,0.4833691120147705,0.647220253944397,-0.2555546164512634,0.9868650436401367,0.7326840162277222,0.702931821346283,-0.2275012731552124,0.9593313336372375,0.5210086107254028,0.7577692866325378,-0.3097507953643799,0.9594572186470032,0.7498284578323364,0.7487540245056152,-0.25250595808029175,0.9212912917137146,0.5195128917694092,0.8094359636306763,-0.33605286478996277,0.9153677821159363,0.741912841796875,0.7511441707611084,-0.28639036417007446,0.9313268065452576,0.5424623489379883,0.7943695783615112,-0.35633599758148193,0.920573353767395,0.7352169752120972,0.7385847568511963,-0.24188032746315002,0.9246394038200378,0.5433534979820251,0.7732639908790588,-0.31774795055389404,0.9106898903846741,0.6327317953109741,0.7357921004295349,0.018291421234607697,0.9939900636672974,0.5493437647819519,0.7445703148841858,-0.018383368849754333,0.9922803640365601,0.6616754531860352,0.8223587870597839,0.03760190308094025,0.45646172761917114,0.5539150834083557,0.8584316968917847,0.08739347755908966,0.3723129332065582,0.6017771363258362,0.8036216497421265,0.3678268790245056,0.10964135825634003,0.5212600827217102,0.8242002129554749,0.3546484410762787,0.10450645536184311,0.590409517288208,0.7763081789016724,0.40771880745887756,0.15295249223709106,0.5164717435836792,0.8126415014266968,0.3873722553253174,0.1734132617712021,0.5843188762664795,0.8499050736427307,0.46411675214767456,0.09761077165603638,0.5192703008651733,0.8541460037231445,0.4161592423915863,0.10101533681154251
192,0.6216583847999573,0.41202762722969055,-0.4414454996585846,0.9997289180755615,0.6297482252120972,0.3781927824020386,-0.44631537795066833,0.999652087688446,0.6357526183128357,0.37454161047935486,-0.446297824382782,0.9995591640472412,0.6411734223365784,0.37062445282936096,-0.4464747905731201,0.9995890259742737,0.6115471720695496,0.3820725679397583,-0.4497922360897064,0.9997130036354065,0.6045628190040588,0.38130316138267517,-0.4497448801994324,0.9996667504310608,0.5978182554244995,0.37789005041122437,-0.44967740774154663,0.9997353553771973,0.6459925174713135,0.3578137159347534,-0.35619211196899414,0.9995304346084595,0.5837724208831787,0.36001479625701904,-0.3711218535900116,0.9998092651367188,0.6278417110443115,0.4287342429161072,-0.39546310901641846,0.9998536109924316,0.6098068952560425,0.43162214756011963,-0.39860931038856506,0.999934196472168,0.6732616424560547,0.41701799631118774,-0.23568537831306458,0.999940812587738,0.5405141711235046,0.4382183849811554,-0.26904529333114624,0.9999027252197266,0.6986498832702637,0.5546398162841797,-0.14295008778572083,0.9785563945770264,0.48982158303260803,0.6286183595657349,-0.21585611999034882,0.9853857755661011,0.7371417284011841,0.6954163312911987,-0.19523166120052338,0.9598493576049805,0.5158188343048096,0.748358428478241,-0.2701936662197113,0.9571830034255981,0.7533020377159119,0.7404232621192932,-0.20916759967803955,0.9227094650268555,0.512483537197113,0.7979398965835571,-0.2841446101665497,0.9140481352806091,0.7469714283943176,0.7410344481468201,-0.24403016269207,0.9326682090759277,0.5246148109436035,0.7810729146003723,-0.3067432641983032,0.9199436902999878,0.7404288053512573,0.7285143733024597,-0.20934903621673584,0.9267046451568604,0.5295368432998657,0.7608596682548523,-0.2783192992210388,0.9110009074211121,0.6333246827125549,0.7296104431152344,0.01707877404987812,0.994583010673523,0.5504085421562195,0.7163457274436951,-0.01722365990281105,0.9930386543273926,0.6678628325462341,0.892474353313446,-0.04178803414106369,0.49784111976623535,0.5485533475875854,0.8334304094314575,0.01926720142364502,0.42772218585014343,0.5918238759040833,0.8043158650398254,0.29703211784362793,0.13275325298309326,0.49301058053970337,0.7978830933570862,0.24543578922748566,0.16088855266571045,0.5790034532546997,0.7654391527175903,0.4047602713108063,0.17248235642910004,0.47918814420700073,0.7966124415397644,0.27952080965042114,0.20763535797595978,0.5661401748657227,0.8525086045265198,0.283006489276886,0.1254846304655075,0.4549623131752014,0.833231508731842,0.2485588788986206,0.15165351331233978
